index,row_id,phase,x,y,z_reconstructed,nx,ny,nz,fit_rms_m,fit_weight,measurement_quality
343,2,0,0.20500000000000002,-0.26999999999999996,0.8192244159677534,0.01092035893831929,-0.07720267631578553,0.9969556121163761,8.771473155258348e-06,78.0469026381989,0.6272954971181043
344,2,0,0.2066666666666667,-0.26999999999999996,0.8192025145577702,0.014568999097055198,-0.07722791094357123,0.9969070137362873,8.584471523860999e-06,77.79892597341248,0.7608034350468688
345,2,0,0.20833333333333337,-0.26999999999999996,0.8191753966627439,0.018224180868514,-0.07725770829208284,0.9968445845472237,8.382422974587412e-06,76.74298403190932,0.8693946365837617
346,2,0,0.21000000000000002,-0.26999999999999996,0.819142076500449,0.021875855369033505,-0.07729899479456552,0.996767933049425,8.39293849465675e-06,75.83162827871898,0.994386123424436
347,2,0,0.2116666666666667,-0.26999999999999996,0.8191031959909828,0.02554350310300244,-0.07735923462918064,0.9966760146942507,8.684191418327327e-06,75.243363788956,0.39399903544070014
348,2,0,0.21333333333333337,-0.26999999999999996,0.8190574075845617,0.02926675760801613,-0.07741806693540128,0.9965690642454739,8.801909535401407e-06,75.20531179489892,0.7911491799731969
349,2,0,0.21500000000000002,-0.26999999999999996,0.819006702137847,0.03296314724340101,-0.0774979140957994,0.9964474417823602,9.240104659313394e-06,75.09674945730953,0.7227496795645963
350,2,0,0.2166666666666667,-0.26999999999999996,0.8189493087490918,0.03671220395667059,-0.07758501445223055,0.9963095802074228,9.763295595213516e-06,74.42875872437487,0.4476212686405629
351,2,0,0.21833333333333338,-0.26999999999999996,0.8188857800796725,0.040424565736295826,-0.07766735164527587,0.9961594435497969,9.794241692662715e-06,73.77497368089705,0.35584604492876487
352,2,0,0.22000000000000003,-0.26999999999999996,0.8188149399624438,0.044133377841769385,-0.07774803609945707,0.9959957268196251,9.715456940989201e-06,73.00485939217195,0.8716632320131853
353,2,0,0.22166666666666668,-0.26999999999999996,0.8187397677267628,0.04783469985870727,-0.07783999594755749,0.9958176422017797,9.664222885206752e-06,72.45015476199131,0.9756264974057717
354,2,0,0.22333333333333336,-0.26999999999999996,0.8186571891526636,0.05158952323919534,-0.07794838672141409,0.9956217002955899,1.0164683603273787e-05,71.4432337037025,0.5805404092018148
355,2,0,0.22500000000000003,-0.26999999999999996,0.8185694870190856,0.05536550354760073,-0.0780655371173694,0.9954096809512639,1.059190973677283e-05,70.78414519073307,0.4192621039721882
356,2,0,0.2266666666666667,-0.26999999999999996,0.818476789905006,0.05919993109565191,-0.07822142402828895,0.9951767566524335,1.1930097410350086e-05,69.84564621526545,0.34007736620903445
357,2,0,0.22833333333333336,-0.26999999999999996,0.818375982270337,0.06299710559100756,-0.07835536904978752,0.994933063491322,1.2174240833981029e-05,69.00633673570118,0.9907375628495065
358,2,0,0.23000000000000004,-0.26999999999999996,0.8182688437191707,0.0667892654290618,-0.07846348463073034,0.9946771715501714,1.2090671747523237e-05,67.99740577195988,0.970592017791164
359,2,0,0.2316666666666667,-0.26999999999999996,0.8181549433019656,0.07067469884896804,-0.07863604783316926,0.9943950215702949,1.3161741062014425e-05,67.67746220507348,0.8357847635856025
360,2,0,0.23333333333333336,-0.26999999999999996,0.8180361177393589,0.07454510597541346,-0.07878476939590727,0.9941005921366046,1.355880459882163e-05,66.57194059885299,0.7434696974214257
361,2,0,0.23500000000000004,-0.26999999999999996,0.8179107516895163,0.07848437312253853,-0.07899052129797152,0.9937810124572901,1.4835977426205683e-05,65.55450734201882,0.8052268804061596
362,2,0,0.2366666666666667,-0.26999999999999996,0.817777962453749,0.08238513741895277,-0.07915414681430506,0.9934522183651109,1.5207860885168027e-05,64.35954534585774,0.8769199874787557
363,2,0,0.23833333333333337,-0.26999999999999996,0.8176390590306788,0.08632547897563098,-0.07929176964624617,0.9931066040189214,1.536698981958e-05,63.652194742070165,0.8086730945478201
364,2,0,0.24000000000000002,-0.26999999999999996,0.817492127916847,0.09029882528518542,-0.07950038425697535,0.9927365265039404,1.621667794905148e-05,62.64672389426265,0.9569264127812335
365,2,0,0.2416666666666667,-0.26999999999999996,0.8173393410020005,0.09426106441344703,-0.07969141233220996,0.9923528256301494,1.659087715342881e-05,61.282152227782866,0.6185935870466608
366,2,0,0.24333333333333337,-0.26999999999999996,0.8171820053117788,0.09829733566274629,-0.07986487185187847,0.9919471941820737,1.7287053247517465e-05,60.009103334954034,0.42384017019275333
367,2,0,0.24500000000000002,-0.26999999999999996,0.8170166083977926,0.10235626468689378,-0.08011868696254668,0.9915161073218852,1.8288218670854897e-05,58.88379008259808,0.35011481464977295
368,2,0,0.2466666666666667,-0.26999999999999996,0.8168446181616086,0.10651833422410636,-0.08035194883979234,0.9910587312524767,1.9463577045264815e-05,57.56038808938307,0.02644063077367214
369,2,0,0.24833333333333338,-0.26999999999999996,0.8166661930722574,0.11073971683790547,-0.08059463573022634,0.9905762059559945,2.0429537952188174e-05,55.8076024084186,0.02396258837831089
370,2,0,0.25,-0.26999999999999996,0.8164779675437074,0.11502988243692461,-0.08090383286012802,0.9900619657249174,2.1628181116618238e-05,54.91785609518837,0.9806744221155183
371,2,0,0.2516666666666667,-0.26999999999999996,0.816286613680989,0.11930733433072056,-0.0811671766624684,0.9895340567193941,2.1975324855822173e-05,53.710612145439114,0.967069894645965
372,2,0,0.2533333333333334,-0.26999999999999996,0.8160875276886769,0.1236106785661114,-0.08150606883848051,0.988977836398229,2.3158571929904956e-05,52.78199437710446,0.998242194105362
373,2,0,0.255,-0.26999999999999996,0.815879527530364,0.12792913706613,-0.08177213346567372,0.9884065226808185,2.346729595516514e-05,53.10133609742719,0.6204736038441426
374,2,0,0.2566666666666667,-0.26999999999999996,0.8156686008734444,0.13236015186282732,-0.0821768342297619,0.9877893288119809,2.631685897475513e-05,53.04193647063271,0.4011402408228507
375,2,0,0.25833333333333336,-0.26999999999999996,0.8154491041479841,0.1368167653161917,-0.08251835186554245,0.9871534299863464,2.787278527646236e-05,52.78285454711933,0.3350254264710243
376,2,0,0.26,-0.26999999999999996,0.8152177803598493,0.14128336978170913,-0.08281047484449158,0.9864995867607622,2.772198033533407e-05,51.679766944140994,0.02371113997971571
377,2,0,0.2616666666666667,-0.26999999999999996,0.8149873787874351,0.1458836050161744,-0.08319760660518855,0.9857972063475596,2.9445116193734e-05,51.380498692472884,0.5141289136322857
378,2,0,0.26333333333333336,-0.26999999999999996,0.8147420343550676,0.1505159619262274,-0.08349316542426785,0.9850755486422644,2.931930919741615e-05,50.27479536099845,0.9255024369819926
379,2,0,0.265,-0.26999999999999996,0.8144918836317109,0.1551387133790739,-0.08383993269129228,0.9843286266778007,2.8913262236265342e-05,49.149760340280764,0.36555564004925534
380,2,0,0.2666666666666667,-0.26999999999999996,0.8142352931497975,0.15975719209535627,-0.08423633879189774,0.9835557324324556,2.9745773769634107e-05,48.74017926850251,0.023183796581705253
381,2,0,0.26833333333333337,-0.26999999999999996,0.8139676728378936,0.16440605119318322,-0.0845490350968055,0.9827624896155038,2.8103456006275883e-05,47.354389633339565,0.9325404349876758
382,2,0,0.27,-0.26999999999999996,0.8136936150691106,0.16921732880469215,-0.08494982831512515,0.9819109034436043,2.8380000650790463e-05,45.85994445107846,0.3871505970267188
383,2,0,0.2716666666666667,-0.26999999999999996,0.8134131659963326,0.1740326858989274,-0.08534641380977993,0.9810344611116446,2.9370105146534388e-05,44.2274772969338,0.8810242804980961
384,2,0,0.2733333333333334,-0.26999999999999996,0.8131237591331499,0.1787743780331435,-0.08582165066672034,0.9801399726751797,3.0750835022176406e-05,44.74294145381941,0.02420047190878543
385,2,0,0.275,-0.26999999999999996,0.8128239303407446,0.1837147046032578,-0.08630736950990328,0.9791833052502573,3.122958806241371e-05,45.1081580097599,0.4822064941830526
386,2,0,0.2766666666666667,-0.26999999999999996,0.81251336577015,0.18866607755484882,-0.0867697870053304,0.9782004473742164,3.114182260804924e-05,45.10477850335562,0.562395560135758
387,2,0,0.2783333333333334,-0.26999999999999996,0.8121959189286247,0.19374122389035942,-0.08735493804274057,0.9771557976929853,3.228205193840771e-05,46.42906977294567,0.023632394533911617
388,2,0,0.28,-0.26999999999999996,0.8118634613233238,0.19888854318300295,-0.08786836798618741,0.9760750469600106,3.256507577962018e-05,46.429529106866056,0.023877302886130294
389,2,0,0.28166666666666673,-0.26999999999999996,0.8115258810118722,0.20410668790600844,-0.0883916723218269,0.974949933184361,3.21756787078118e-05,45.93727534022612,0.024234432695501906
390,2,0,0.2833333333333334,-0.26999999999999996,0.8111734187627823,0.20931829229112908,-0.08893323345850554,0.9737950156469997,3.2732318884839186e-05,46.016577913877654,0.5307925147544749
391,2,0,0.28500000000000003,-0.26999999999999996,0.8108186373095161,0.21464604186991526,-0.08943103369784867,0.9725888992381687,3.110010966829934e-05,44.49425512041684,0.6462869654574366
392,2,0,0.28666666666666674,-0.26999999999999996,0.8104502647795738,0.2199681563664247,-0.08995416006115649,0.9713507395747677,3.0298279171538876e-05,43.743652183195515,0.8436951012306909
393,2,0,0.2883333333333334,-0.26999999999999996,0.8100694002035437,0.22522841773125865,-0.09051200681000478,0.9700926432405821,3.0798160711415285e-05,43.32059251848911,0.6531575657367422
394,2,0,0.29000000000000004,-0.26999999999999996,0.8096782466191026,0.230511476771509,-0.09108501899716356,0.9687971812463662,3.194815640046302e-05,42.71850264930549,0.8226475626156661
395,2,0,0.29166666666666674,-0.26999999999999996,0.8092807877589896,0.23595103760747455,-0.09166367181436406,0.9674321056908669,3.257073929893665e-05,41.633935463875,0.5801925132284486
396,2,0,0.29333333333333333,-0.26999999999999996,0.8088687042880958,0.24143837927137082,-0.09253321928325468,0.9659943645507932,3.695817842561316e-05,41.508089311540274,0.4970778434319348
397,2,0,0.29500000000000004,-0.26999999999999996,0.8084627145665947,0.2481892195401057,-0.09403006583839864,0.9641371572667966,5.472354540324362e-05,41.05166101724159,0.8336444112166894
398,2,0,0.29666666666666675,-0.26999999999999996,0.808038728652523,0.2564337013404716,-0.09676768370242508,0.9617056577808477,7.467871177651517e-05,41.59372554382885,0.9303337404919163
399,2,0,0.29833333333333334,-0.26999999999999996,0.8075895638201965,0.2623746998675602,-0.09777020664334325,0.9600002622720087,7.708321533430622e-05,41.3012126321318,0.9185764890166734
400,2,0,0.30000000000000004,-0.26999999999999996,0.807120917280157,0.2691297054535363,-0.09902311779143566,0.9579998036457816,7.83465530546251e-05,41.028538054993106,0.9485180898923465
401,2,1,0.30000000000000004,-0.26899999999999996,0.8072093878014025,0.2677529297402791,-0.09217783147293608,0.9590680976867307,6.421956032294865e-05,40.53211109130821,0.2383353069427452
402,2,1,0.30000000000000004,-0.26799999999999996,0.8073056669468954,0.2642411405740486,-0.0851799003842781,0.9606877766468408,3.671094138546336e-05,39.97295558916215,0.3190377411421904
403,2,1,0.30000000000000004,-0.26699999999999996,0.8073889652509606,0.2641680780169953,-0.08051290358549039,0.9611102428509647,3.786307928604249e-05,40.498140410028896,0.3469711803285102
404,2,1,0.30000000000000004,-0.26599999999999996,0.8074675293145799,0.26454416352869714,-0.07571346415030275,0.9613968259201102,3.933696995461639e-05,40.98882720179336,0.34836201518671656
405,2,1,0.30000000000000004,-0.26499999999999996,0.8075405173855656,0.26465026504010203,-0.07104604925153199,0.9617238148761591,4.094451277306079e-05,41.61898510502119,0.32633464875810525
406,2,1,0.30000000000000004,-0.26399999999999996,0.8076080270531618,0.26509001821743444,-0.06627676080256908,0.9619431756704755,4.2987725765634684e-05,42.519580627156465,0.24603808678385242
407,2,1,0.30000000000000004,-0.26299999999999996,0.8076719453888913,0.2651791065719384,-0.061517455688175945,0.9622347136137638,4.4617800707983895e-05,43.19997667025937,0.32493979511133414
408,2,1,0.30000000000000004,-0.26199999999999996,0.8077348969800848,0.26468306742093783,-0.056749941376475585,0.9626641771533881,4.410858280232777e-05,43.55735124624651,0.2925565100028163
409,2,1,0.30000000000000004,-0.26099999999999995,0.8077912609081022,0.2645121863550931,-0.051999643055708596,0.9629794080829183,4.417946923106206e-05,43.60946157615931,0.30984234343671896
410,2,1,0.30000000000000004,-0.25999999999999995,0.8078438941106354,0.2642944289022554,-0.04730162708193358,0.9632813768191684,4.3489148296705614e-05,43.44051897963432,0.27394831635179995
411,2,1,0.30000000000000004,-0.25899999999999995,0.8078906498206204,0.26415282328610407,-0.042637264198715864,0.9635379336858666,4.317677930984992e-05,43.48759085601145,0.3165695013324495
412,2,1,0.30000000000000004,-0.25799999999999995,0.8079351597697656,0.26369573004799385,-0.03787251149326272,0.9638621451367659,4.161915420505017e-05,42.95072962794149,0.2913397771001884
413,2,1,0.30000000000000004,-0.25699999999999995,0.8079713581117639,0.26366867304603775,-0.03310902990731928,0.9640449278911943,4.171934421451244e-05,42.7627529399519,0.29548159739853286
414,2,1,0.30000000000000004,-0.25599999999999995,0.8080056352754218,0.2630751666978563,-0.02835540022808925,0.9643585577702932,4.055179388115891e-05,42.52410462257852,0.32180737970255124
415,2,1,0.30000000000000004,-0.25499999999999995,0.8080347893339451,0.2626741249001487,-0.023551664218634156,0.9645971300084164,3.857613871528332e-05,40.941128209315664,0.3254690824293172
416,2,1,0.30000000000000004,-0.25399999999999995,0.8080571859447856,0.26271227074562004,-0.018811324430106635,0.9646908296821657,3.903957729365961e-05,41.35458942190217,0.3136479046563864
417,2,1,0.30000000000000004,-0.25299999999999995,0.8080757710999733,0.2626165716026917,-0.01415182597879015,0.9647964874216294,3.772641536483211e-05,40.430046569943045,0.3320491294548496
418,2,1,0.30000000000000004,-0.25199999999999995,0.8080889367773363,0.26265579909206666,-0.009397364023300778,0.9648438323131477,3.8362827328084536e-05,40.73776379067296,0.34667571530658287
