index,time,row_id,phase,x_command,y_command,z_measured,force_vertical,force_x_world,force_y_world,force_z_world,force_tangential,tcp_tracking_error,orientation_error_deg
757,58.395999999954604,5,0,0.20500000000000002,-0.2099999999999999,0.8168963651433497,1.1436167289572408,0.5524284283956831,0.18498200331609307,1.1436167289572408,0.5825766130309038,4.298224633880589e-05,0.020236984486536814
758,58.43199999995452,5,0,0.20333333333333337,-0.2099999999999999,0.8169020114720853,0.8489809470266021,0.39240103458544356,0.13520528968916876,0.8489809470266021,0.41504101279711925,9.495603476589003e-05,0.03230410561295615
759,58.46699999995444,5,0,0.2016666666666667,-0.2099999999999999,0.8169050988989066,1.1755078359211468,0.4939879323207095,0.17500500237378866,1.1755078359211468,0.524071396027621,9.724040709459257e-05,0.033056352755802
760,58.502999999954355,5,0,0.2,-0.2099999999999999,0.8169196184888174,1.4232350953664374,0.60768098319198,0.21510375427258535,1.4232350953664374,0.6446284219884602,4.2468720657690906e-05,0.01989293850952627
761,58.53899999995427,5,0,0.19833333333333336,-0.2099999999999999,0.8169221540366387,0.8119364733772986,0.4234248306200567,0.14107780400436976,0.8119364733772986,0.44630878768888144,3.492480548286331e-05,0.017715772289634554
762,58.57399999995419,5,0,0.19666666666666668,-0.2099999999999999,0.8169009192950569,0.707737173271708,0.3226066493104432,0.11394395391082525,0.707737173271708,0.34213780091089546,9.004342792310268e-05,0.030615619450289528
763,58.609999999954105,5,0,0.195,-0.2099999999999999,0.8168813037884834,1.0773058429532347,0.4304504722784061,0.15915633521694802,1.0773058429532347,0.45893174669485703,8.869847177360983e-05,0.030287708790167994
764,58.644999999954024,5,0,0.19333333333333336,-0.2099999999999999,0.8168662346846468,1.3004819475495255,0.5244743338417274,0.19397374170660098,1.3004819475495255,0.5591950816400149,5.111760595432449e-05,0.02125470990436056
765,58.68099999995394,5,0,0.1916666666666667,-0.2099999999999999,0.8168462376152554,0.9754178152850979,0.45286702239250015,0.15940966549990487,0.9754178152850979,0.48010413602201013,1.99539599788066e-05,0.013573582611691181
766,58.716999999953856,5,0,0.19000000000000003,-0.2099999999999999,0.8168110538688055,0.49264211510069567,0.2755951397448493,0.09193492276286627,0.49264211510069567,0.29052488890695266,4.386204825540265e-05,0.01874518764401314
767,58.75299999995377,5,0,0.18833333333333335,-0.2099999999999999,0.8167591068141842,0.5031572629213957,0.22566878017057815,0.08171610593607928,0.5031572629213957,0.24000816717985507,8.873438463315186e-05,0.02926019850225815
768,58.78799999995369,5,0,0.1866666666666667,-0.2099999999999999,0.8167086854701062,0.632415469821087,0.24652939254637696,0.09452607029299422,0.632415469821087,0.26403014857080565,9.867125263773081e-05,0.03160404254766456
769,58.82399999995361,5,0,0.18500000000000003,-0.2099999999999999,0.8166533965840295,0.5884593845168148,0.2178131789404084,0.08458336410619251,0.5884593845168148,0.23365985192935285,0.00010856255991980862,0.033798182092517386
770,58.86099999995352,5,0,0.18333333333333335,-0.2099999999999999,0.8165933003073902,0.5868691463417592,0.21648921952100417,0.08521867088066647,0.5868691463417592,0.2326581269491373,0.00010009832194781333,0.031706370536694076
771,58.89699999995344,5,0,0.1816666666666667,-0.2099999999999999,0.8165273711794646,0.5799655404042853,0.2102865586071343,0.0838743820679325,0.5799655404042853,0.22639644144312263,9.7256956995427e-05,0.030839838129445386
772,58.93299999995335,5,0,0.18000000000000002,-0.2099999999999999,0.8164566216079587,0.4840651290385373,0.17671135022217063,0.06984197818191001,0.4840651290385373,0.19001263961564513,9.589663452936798e-05,0.030163071767780873
773,58.96899999995327,5,0,0.17833333333333334,-0.2099999999999999,0.8163803358803852,0.39932694767289495,0.15518048024842793,0.05969825912808514,0.39932694767289495,0.16626744598103602,8.68687068492586e-05,0.0277471814046972
774,59.00599999995318,5,0,0.1766666666666667,-0.2099999999999999,0.816297152740054,0.2862420323813152,0.12416134339432348,0.04585325652915135,0.2862420323813152,0.1323576984078043,8.099143361699734e-05,0.025882106191086718
775,59.042999999953096,5,0,0.17500000000000002,-0.2099999999999999,0.8162080747989701,0.17946115451642441,0.10464824928090251,0.035506262731830183,0.17946115451642441,0.11050769552723315,6.981659841793297e-05,0.022872351198892835
776,59.07999999995301,5,0,0.17333333333333334,-0.2099999999999999,0.8161079947886365,0.17376989135154233,0.09959050990210426,0.03400829001835477,0.17376989135154233,0.10523703460537862,7.054824011169914e-05,0.02284541796425338
777,59.116999999952924,5,0,0.1716666666666667,-0.2099999999999999,0.8160051574170021,0.17266758935254817,0.09861465183726803,0.03385115767932719,0.17266758935254817,0.10426289096901287,6.312518068877508e-05,0.0207728778976263
778,59.15399999995284,5,0,0.17,-0.2099999999999999,0.8159053031629762,0.21415326853806083,0.12252975553140884,0.04237295150723536,0.21415326853806083,0.12964955846442877,3.374427461160255e-05,0.013248356314516228
779,59.19199999995275,5,0,0.16833333333333336,-0.2099999999999999,0.8157955450907497,0.3255501668969834,0.17673393694463865,0.06273192674292848,0.3255501668969834,0.18753714059042187,4.598181000074955e-06,0.004052733696401029
780,59.22999999995266,5,0,0.16666666666666669,-0.2099999999999999,0.815666425318732,0.6122856915907077,0.27465260354360743,0.10587219814751027,0.6122856915907077,0.2943517877877892,2.4937050918538688e-05,0.000792421687186842
781,59.26799999995257,5,0,0.165,-0.2099999999999999,0.8155244835860658,1.197981228908718,0.39654083580871496,0.18004442257644168,1.197981228908718,0.4355004346321121,1.0483681350101815e-05,0.0030035022468640816
782,59.30699999995248,5,0,0.16333333333333336,-0.2099999999999999,0.8153650202770607,0.9410761463684544,0.28065452894886567,0.13459236696802773,0.9410761463684544,0.3112588470478645,5.730750446423366e-05,0.019027111852160872
783,59.34499999995239,5,0,0.16166666666666668,-0.2099999999999999,0.8152226649870145,0.5642894251589203,0.14464682310037894,0.07445852557756408,0.5642894251589203,0.16268612560454282,8.814694015422043e-05,0.025679208687220602
784,59.3849999999523,5,0,0.16000000000000003,-0.2099999999999999,0.8150849816388689,0.0843282852763063,0.040876553257157604,0.014925075495628591,0.0843282852763063,0.04351609454828702,6.58819375149847e-05,0.019417010575507737
785,59.42399999995221,5,0,0.15833333333333335,-0.2099999999999999,0.8149461637635896,0.19985374440491271,0.10967419721489083,0.039753425669347996,0.19985374440491271,0.1166566088448449,3.2833649415718052e-06,0.0036651026024911845
786,59.463999999952115,5,0,0.15666666666666668,-0.2099999999999999,0.8147793374139474,0.5153739056170699,0.22523423584123206,0.09120468994709592,0.5153739056170699,0.24299949889522332,4.082970610166436e-05,0.005825389962846185
787,59.50399999995202,5,0,0.15500000000000003,-0.2099999999999999,0.8145827716124823,1.0291603554726754,0.3011505858255822,0.15372341472653697,1.0291603554726754,0.3381161983376103,1.0372718994777862e-05,0.006758965387725737
788,59.544999999951926,5,0,0.15333333333333335,-0.2099999999999999,0.8143877389538937,0.5686810771927998,0.12831826990553674,0.07513375517591843,0.5686810771927998,0.1486965351256882,8.486128375504915e-05,0.02395847304400583
789,59.58599999995183,5,0,0.15166666666666667,-0.2099999999999999,0.8142255865476509,0.06582452975081017,0.028913512894666746,0.0111402220774705,0.06582452975081017,0.0309854123071716,4.8965435159193804e-05,0.01422778245442384
790,59.62799999995173,5,0,0.15000000000000002,-0.2099999999999999,0.8140448819196691,0.1499848262642773,0.07939758308368215,0.029758217718170683,0.1499848262642773,0.08479108279348871,5.011677910978814e-06,0.0015525453738584561
791,59.669999999951635,5,0,0.14833333333333334,-0.2099999999999999,0.813847430620813,0.37972233797852145,0.1672909595026515,0.06960574238638595,0.37972233797852145,0.18119388649862805,4.483922812565076e-05,0.008198379910576578
792,59.712999999951535,5,0,0.14666666666666667,-0.2099999999999999,0.8136140195345203,1.0006015661045566,0.27450212815023284,0.15316031386679618,1.0006015661045566,0.3143397844733981,1.2555798806358017e-05,0.0005630480155138609
793,59.755999999951435,5,0,0.14500000000000002,-0.2099999999999999,0.8133818596539208,0.5863181902223584,0.12374483624044999,0.08090865447984126,0.5863181902223584,0.14784787744811936,6.300353443890443e-05,0.017630789229486063
794,59.79999999995133,5,0,0.14333333333333334,-0.2099999999999999,0.8131762803655,0.038190435795775156,0.00987592807887604,0.004747973393380895,0.038190435795775156,0.0109579745739523,5.0955080428061396e-05,0.013581565305386656
795,59.84499999995123,5,0,0.1416666666666667,-0.2099999999999999,0.8129703351182371,0.11940009278425043,0.06098878032613594,0.023678145032086883,0.11940009278425043,0.06542389378377143,2.2104193974108572e-05,0.004589482697242991
796,59.88999999995112,5,0,0.14,-0.2099999999999999,0.8127231430641354,0.5722702927720644,0.20115855231879204,0.09907327825688628,0.5722702927720644,0.2242326417709041,6.192955852791394e-05,0.013187336038419794
797,59.93699999995101,5,0,0.13833333333333334,-0.2099999999999999,0.8124353354851196,0.7204617822974122,0.15694981043617007,0.10633765807776896,0.7204617822974122,0.18958096033466604,3.4696647665084705e-05,0.010050291806476097
798,59.9839999999509,5,0,0.1366666666666667,-0.2099999999999999,0.8121958556565365,0.022310393920321404,-0.0012601170520306606,0.000994595602667293,0.022310393920321404,0.0016053396518069187,5.220164604756012e-05,0.01274795881386818
799,60.03199999995079,5,0,0.135,-0.2099999999999999,0.8119610752052407,0.07704272668102512,0.03546569714932947,0.014417185617413432,0.07704272668102512,0.038284081749663385,1.4488402484585398e-05,0.003962706911063775
800,60.08099999995068,5,0,0.13333333333333336,-0.2099999999999999,0.8116947328267433,0.27938692959640005,0.1176226146124827,0.05337023864377437,0.27938692959640005,0.1291644759257361,6.580214782479676e-05,0.015878184291636357
801,60.13199999995056,5,0,0.13166666666666668,-0.2099999999999999,0.811377244695681,0.8999481325217383,0.20883010594560658,0.14312621504194947,0.8999481325217383,0.25317015341759314,2.76989048455299e-05,0.005921661197512555
802,60.18399999995044,5,0,0.13,-0.2099999999999999,0.8110713836634229,0.3306209450832841,0.03870779389216642,0.0410557864353479,0.3306209450832841,0.05642580001934694,5.786979574690546e-05,0.013606883118221764
803,60.236999999950314,5,0,0.12833333333333335,-0.2099999999999999,0.8108023386055518,0.02780578035834179,0.002899228403060678,0.0025508623673612756,0.02780578035834179,0.0038616608020816305,2.0037816226245052e-05,0.0033873783082178682
804,60.291999999950185,5,0,0.12666666666666668,-0.2099999999999999,0.810510680362186,0.07324730720372571,0.03087751680232223,0.013391674435022845,0.07324730720372571,0.03365647022566888,2.7166662239543734e-05,0.008437267396762076
805,60.347999999950055,5,0,0.125,-0.2099999999999999,0.810202569560043,0.21999605751064938,0.09072276614414979,0.04291166458381958,0.21999605751064938,0.10035951003368004,7.461770491113972e-05,0.01962189070034017
806,60.40599999994992,5,0,0.12333333333333335,-0.2099999999999999,0.8098589310011871,0.736149778762303,0.18653986622165294,0.12649746930558084,0.736149778762303,0.2253857391910778,7.796903883242157e-05,0.019763397750791795
807,60.46699999994978,5,0,0.12166666666666667,-0.2099999999999999,0.8094944384704228,0.8010106170057621,0.1565825868799732,0.12972149665719163,0.8010106170057621,0.2033366007609209,2.1963910804081064e-05,0.00636344204628593
808,60.52999999994963,5,0,0.12,-0.2099999999999999,0.809137504020979,0.6116474406633007,0.09274680965149404,0.09206483161119808,0.6116474406633007,0.13068245452289579,2.0769509470122703e-05,0.0035830127421112366
809,60.59599999994948,5,0,0.11833333333333335,-0.2099999999999999,0.8087808768444696,0.4722942703527568,0.05100116602581224,0.06459695259127,0.4722942703527568,0.08230361608138034,3.434556900844375e-05,0.006123906995096456
810,60.664999999949316,5,0,0.11666666666666667,-0.2099999999999999,0.8084192154453822,0.2772280639320069,0.010179762252336032,0.03196157251504132,0.2772280639320069,0.03354354896471646,4.3046170399531807e-05,0.007462081094949658
811,60.737999999949146,5,0,0.11500000000000002,-0.2099999999999999,0.8080451605846429,0.21303228511073927,-0.00019644696059346203,0.02454903546320317,0.21303228511073927,0.02454982145723128,4.081552039247522e-05,0.006487977107716554
